tf,target,importance,weight
UQCRFS1,ZNF566,0.14413219690322876,0.14413219690322876
HNRNPA1L2,ZNF566,0.1385209858417511,0.1385209858417511
RPL22,ZNF566,0.12092873454093933,0.12092873454093933
PSMC4,ZNF567,0.1859235167503357,0.1859235167503357
ZFP14,ZNF567,0.1641719937324524,0.1641719937324524
DDX21,ZNF567,0.145435631275177,0.145435631275177
RGS9BP,ZNF568,0.14792414009571075,0.14792414009571075
USP32,ZNF568,0.12549974024295807,-0.12549974024295807
GANAB,ZNF568,0.12364436686038971,0.12364436686038971
MTMR12,ZNF57,0.19536207616329193,0.19536207616329193
PLIN5,ZNF57,0.10070110857486725,0.10070110857486725
SLC25A35,ZNF57,0.0950571745634079,-0.0950571745634079
ZFP14,ZNF570,0.18568897247314453,0.18568897247314453
THAP11,ZNF570,0.13899020850658417,0.13899020850658417
HMGN1,ZNF570,0.12728269398212433,-0.12728269398212433
ZFP14,ZNF571,0.1870475709438324,0.1870475709438324
UQCRFS1,ZNF571,0.146999329328537,0.146999329328537
LIN37,ZNF571,0.11811546981334686,0.11811546981334686
ZFP14,ZNF573,0.12860538065433502,0.12860538065433502
MECP2,ZNF573,0.1124720647931099,0.1124720647931099
PSMC4,ZNF573,0.10625593364238739,0.10625593364238739
ZNF526,ZNF574,0.1712508350610733,0.1712508350610733
RPL18,ZNF574,0.13230061531066895,0.13230061531066895
RPS27A,ZNF574,0.10420064628124237,-0.10420064628124237
STRN3,ZNF575,0.16234228014945984,-0.16234228014945984
TPI1,ZNF575,0.12856259942054749,-0.12856259942054749
PPP1CB,ZNF575,0.12297429889440536,-0.12297429889440536
RPL18,ZNF576,0.20426048338413239,0.20426048338413239
PIGY,ZNF576,0.16084139049053192,0.16084139049053192
UQCRFS1,ZNF576,0.14824411273002625,0.14824411273002625
FIZ1,ZNF579,0.30218467116355896,0.30218467116355896
PPP6R1,ZNF579,0.12272601574659348,0.12272601574659348
ZNF784,ZNF579,0.12150964885950089,0.12150964885950089
FIZ1,ZNF580,0.28418779373168945,0.28418779373168945
ZNF264,ZNF580,0.10015087574720383,0.10015087574720383
TMEM222,ZNF580,0.09862565249204636,0.09862565249204636
FIZ1,ZNF581,0.2675663232803345,0.2675663232803345
PPP6R1,ZNF581,0.1751440167427063,0.1751440167427063
ZNF784,ZNF581,0.16435196995735168,0.16435196995735168
GSG1L,ZNF582,0.15056318044662476,0.15056318044662476
POU2F1,ZNF582,0.10697931796312332,0.10697931796312332
RPL30,ZNF582,0.1057916134595871,-0.1057916134595871
ZNF324,ZNF584,0.25980326533317566,0.25980326533317566
UBE2M,ZNF584,0.19561472535133362,0.19561472535133362
ZNF497,ZNF584,0.12641631066799164,0.12641631066799164
ZFP14,ZNF585A,0.2086329162120819,0.2086329162120819
PSMC4,ZNF585A,0.20394857227802277,0.20394857227802277
PPM1B,ZNF585A,0.13710853457450867,0.13710853457450867
ZNF416,ZNF586,0.15801741182804108,0.15801741182804108
PRDX3,ZNF586,0.13431613147258759,-0.13431613147258759
RPS27A,ZNF586,0.11839494109153748,0.11839494109153748
ZNF136,ZNF587,0.11617416143417358,-0.11617416143417358
ZNF550,ZNF587,0.11278738081455231,0.11278738081455231
CHMP5,ZNF587,0.1043580025434494,0.1043580025434494
IDH3A,ZNF592,0.13752306997776031,0.13752306997776031
FIZ1,ZNF592,0.10260213911533356,0.10260213911533356
HDAC7,ZNF592,0.09938064962625504,0.09938064962625504
RPS16,ZNF594,0.2776096761226654,0.2776096761226654
UBE2G2,ZNF594,0.1842617243528366,0.1842617243528366
RPL12,ZNF594,0.12810081243515015,0.12810081243515015
G3BP2,ZNF595,0.1626332849264145,0.1626332849264145
RPL30,ZNF595,0.14242149889469147,-0.14242149889469147
DHX15,ZNF595,0.13785986602306366,0.13785986602306366
ZNF205,ZNF597,0.13203543424606323,0.13203543424606323
ZNF787,ZNF597,0.10382203012704849,-0.10382203012704849
RPLP0,ZNF597,0.10295680165290833,-0.10295680165290833
PAIP2,ZNF599,0.12848855555057526,0.12848855555057526
MXD3,ZNF599,0.10337179899215698,0.10337179899215698
RPL22,ZNF599,0.09767933189868927,0.09767933189868927
MTMR12,ZNF600,0.22424492239952087,0.22424492239952087
UBE2G2,ZNF600,0.18255601823329926,0.18255601823329926
PLIN5,ZNF600,0.1545272022485733,0.1545272022485733
ZNF134,ZNF606,0.15351761877536774,0.15351761877536774
ZNF264,ZNF606,0.15122835338115692,0.15122835338115692
ZNF550,ZNF606,0.10096564143896103,0.10096564143896103
ZFP14,ZNF607,0.20969761908054352,0.20969761908054352
COMMD6,ZNF607,0.1490563452243805,-0.1490563452243805
LIN37,ZNF607,0.14874838292598724,0.14874838292598724
ZNF525,ZNF611,0.20175977051258087,0.20175977051258087
UBTF,ZNF611,0.12420648336410522,-0.12420648336410522
ZER1,ZNF611,0.11355479061603546,-0.11355479061603546
RPL18,ZNF615,0.13561807572841644,0.13561807572841644
PCNP,ZNF615,0.12643396854400635,0.12643396854400635
DNAJB6,ZNF615,0.11669236421585083,-0.11669236421585083
SRSF9,ZNF616,0.23114006221294403,-0.23114006221294403
SRP9,ZNF616,0.17789703607559204,-0.17789703607559204
ZNF416,ZNF616,0.1738816797733307,0.1738816797733307
PPM1B,ZNF618,0.16216762363910675,0.16216762363910675
UBE2G2,ZNF618,0.10958690196275711,-0.10958690196275711
PIGY,ZNF618,0.10405844449996948,0.10405844449996948
SEC23B,ZNF619,0.10299042612314224,0.10299042612314224
ATG10,ZNF619,0.095918670296669,-0.095918670296669
DUSP11,ZNF619,0.09524525701999664,0.09524525701999664
CDC20B,ZNF620,0.0833011120557785,-0.0833011120557785
SH3BP5L,ZNF620,0.08285383135080338,-0.08285383135080338
LINC02913,ZNF620,0.0827290341258049,-0.0827290341258049
CTNNB1,ZNF621,0.34268930554389954,0.34268930554389954
STT3B,ZNF621,0.17763391137123108,0.17763391137123108
ARF4,ZNF621,0.11920049041509628,0.11920049041509628
PDCD6,ZNF622,0.39742934703826904,0.39742934703826904
ATP6V0E1,ZNF622,0.1721951812505722,0.1721951812505722
TMED2,ZNF622,0.11059621721506119,0.11059621721506119
GSG1L,ZNF624,0.15311728417873383,0.15311728417873383
CFTR,ZNF624,0.1088699996471405,0.1088699996471405
ITM2B,ZNF624,0.09433946013450623,0.09433946013450623
ZNF136,ZNF625,0.20482522249221802,0.20482522249221802
ZNF763,ZNF625,0.14076140522956848,0.14076140522956848
ENTPD5,ZNF625,0.10352591425180435,0.10352591425180435
TAOK2,ZNF629,0.23655220866203308,0.23655220866203308
ZNF205,ZNF629,0.22885698080062866,0.22885698080062866
POU2F1,ZNF629,0.10270751267671585,-0.10270751267671585
NDUFB11,ZNF630,0.27322304248809814,0.27322304248809814
SRSF9,ZNF630,0.13943009078502655,-0.13943009078502655
HNRNPM,ZNF630,0.1192433163523674,-0.1192433163523674
GPR12,ZNF638,0.09950274229049683,-0.09950274229049683
G3BP2,ZNF638,0.08382490277290344,0.08382490277290344
FOXN4,ZNF638,0.0793353021144867,-0.0793353021144867
AADACL2,ZNF639,0.14195679128170013,0.14195679128170013
GSG1L,ZNF639,0.12411488592624664,-0.12411488592624664
CSNK1G2,ZNF639,0.09787754714488983,-0.09787754714488983
PPM1B,ZNF641,0.16330914199352264,0.16330914199352264
CCNT1,ZNF641,0.1501172035932541,0.1501172035932541
SYPL1,ZNF641,0.13370583951473236,-0.13370583951473236
TAOK2,ZNF646,0.30926403403282166,0.30926403403282166
C9orf62,ZNF646,0.10753989964723587,0.10753989964723587
OTUD5,ZNF646,0.10472077131271362,0.10472077131271362
HNRNPD,ZNF649,0.1849004179239273,-0.1849004179239273
SRP9,ZNF649,0.178798109292984,-0.178798109292984
DHX15,ZNF649,0.17429639399051666,0.17429639399051666
UBE2G2,ZNF652,0.2738586962223053,0.2738586962223053
PLIN5,ZNF652,0.1991359293460846,0.1991359293460846
AFF4,ZNF652,0.13732366263866425,0.13732366263866425
ZNF763,ZNF653,0.26404255628585815,0.26404255628585815
ZNF136,ZNF653,0.21103841066360474,0.21103841066360474
AKAP8L,ZNF653,0.2039967179298401,0.2039967179298401
PLIN5,ZNF655,0.2117198258638382,0.2117198258638382
RPS27A,ZNF655,0.2045994997024536,0.2045994997024536
UBE2G2,ZNF655,0.19931870698928833,0.19931870698928833
GSG1L,ZNF660,0.5126069188117981,0.5126069188117981
ZFHX2,ZNF660,0.11047756671905518,0.11047756671905518
FLG,ZNF660,0.10994361340999603,-0.10994361340999603
EEF1B2,ZNF662,0.1635432243347168,-0.1635432243347168
ZNF512,ZNF662,0.1481446623802185,0.1481446623802185
DDX27,ZNF662,0.13978791236877441,-0.13978791236877441
SH3BP5L,ZNF664,0.22683027386665344,0.22683027386665344
SRSF9,ZNF664,0.20267711579799652,0.20267711579799652
TMED2,ZNF664,0.12996438145637512,0.12996438145637512
GSG1L,ZNF665,0.16959770023822784,0.16959770023822784
TMEM222,ZNF665,0.10190697759389877,0.10190697759389877
PPP1CB,ZNF665,0.09949415922164917,-0.09949415922164917
ZNF134,ZNF667,0.20071375370025635,0.20071375370025635
TUBA1C,ZNF667,0.13102006912231445,-0.13102006912231445
ZNF347,ZNF667,0.11185792088508606,0.11185792088508606
ZNF134,ZNF671,0.30691081285476685,0.30691081285476685
ZNF416,ZNF671,0.12040317058563232,0.12040317058563232
TFB2M,ZNF671,0.1079123318195343,-0.1079123318195343
PPP6R1,ZNF677,0.10021552443504333,0.10021552443504333
DNHD1,ZNF677,0.09974933415651321,-0.09974933415651321
TPM1,ZNF677,0.0907873809337616,0.0907873809337616
UBTF,ZNF678,0.14375698566436768,-0.14375698566436768
CLASRP,ZNF678,0.10719370096921921,-0.10719370096921921
LSM3,ZNF678,0.10176457464694977,-0.10176457464694977
HNRNPM,ZNF687,0.10601741820573807,-0.10601741820573807
DNHD1,ZNF687,0.1009664461016655,-0.1009664461016655
TFB2M,ZNF687,0.0847228392958641,0.0847228392958641
UBE2G2,ZNF69,0.5166686773300171,0.5166686773300171
PLIN5,ZNF69,0.16889864206314087,0.16889864206314087
ATG10,ZNF69,0.08786043524742126,0.08786043524742126
SH3BP5L,ZNF692,0.22758378088474274,0.22758378088474274
TFB2M,ZNF692,0.1468929499387741,0.1468929499387741
IRF3,ZNF692,0.12502548098564148,0.12502548098564148
RPL30,ZNF7,0.3514356017112732,0.3514356017112732
PEX2,ZNF7,0.3261687457561493,0.3261687457561493
CCT7,ZNF7,0.14182448387145996,0.14182448387145996
THAP7,ZNF70,0.25735560059547424,0.25735560059547424
EIF4ENIF1,ZNF70,0.1682465374469757,0.1682465374469757
NDUFB3,ZNF70,0.15517421066761017,0.15517421066761017
ZNF347,ZNF701,0.1580474078655243,0.1580474078655243
ZNF784,ZNF701,0.15479139983654022,0.15479139983654022
ZNF525,ZNF701,0.13259769976139069,0.13259769976139069
ZNF347,ZNF702P,0.22681686282157898,0.22681686282157898
TPI1,ZNF702P,0.1715085655450821,-0.1715085655450821
C1orf122,ZNF702P,0.12503251433372498,0.12503251433372498
ARF4,ZNF703,0.18143978714942932,-0.18143978714942932
LITAF,ZNF703,0.16267505288124084,-0.16267505288124084
PPM1B,ZNF703,0.1305088847875595,-0.1305088847875595
RPL30,ZNF706,0.33430957794189453,0.33430957794189453
RPL22,ZNF706,0.184023916721344,0.184023916721344
RPS27A,ZNF706,0.14066648483276367,-0.14066648483276367
MGAT2,ZNF709,0.127809077501297,-0.127809077501297
ZNF555,ZNF709,0.12165138870477676,-0.12165138870477676
PSMG2,ZNF709,0.1137600839138031,0.1137600839138031
THAP11,ZNF710,0.13514591753482819,0.13514591753482819
ZNF205,ZNF710,0.11763736605644226,0.11763736605644226
AP3M1,ZNF710,0.0934702679514885,0.0934702679514885
PTTG1IP,ZNF713,0.09015724807977676,-0.09015724807977676
TPI1,ZNF713,0.08950228244066238,-0.08950228244066238
RAB4A,ZNF713,0.07007323950529099,0.07007323950529099
UBA3,ZNF717,0.19972234964370728,0.19972234964370728
TRIM32,ZNF717,0.1255289614200592,0.1255289614200592
KIDINS220,ZNF717,0.11797696352005005,-0.11797696352005005
RPLP0,ZNF718,0.12413489818572998,-0.12413489818572998
POU2F1,ZNF718,0.11982890218496323,-0.11982890218496323
DDAH2,ZNF718,0.10159417241811752,-0.10159417241811752
DHX15,ZNF721,0.2957621216773987,0.2957621216773987
SYF2,ZNF721,0.12793859839439392,0.12793859839439392
ITGB1,ZNF721,0.12426358461380005,-0.12426358461380005
CSNK1G2,ZNF729,0.11776569485664368,0.11776569485664368
HNRNPA1L2,ZNF729,0.11087405681610107,0.11087405681610107
CETN3,ZNF729,0.09576448798179626,0.09576448798179626
THAP7,ZNF74,0.3944815695285797,0.3944815695285797
PAIP2,ZNF74,0.15977132320404053,-0.15977132320404053
ZNF3,ZNF74,0.14198939502239227,0.14198939502239227
ZNF587,ZNF740,0.09703059494495392,0.09703059494495392
GANAB,ZNF740,0.09485659003257751,0.09485659003257751
HMGN1,ZNF740,0.0825071930885315,0.0825071930885315
DNAJB6,ZNF746,0.3301852345466614,0.3301852345466614
NDUFB2,ZNF746,0.3151327669620514,0.3151327669620514
PAIP2,ZNF746,0.13797585666179657,-0.13797585666179657
ARF4,ZNF75A,0.12779691815376282,-0.12779691815376282
ZNF134,ZNF75A,0.1206798255443573,0.1206798255443573
DDX27,ZNF75A,0.10734470933675766,0.10734470933675766
SLC25A5,ZNF75D,0.12367551773786545,0.12367551773786545
PCSK4,ZNF75D,0.12205875664949417,-0.12205875664949417
NDUFB3,ZNF75D,0.10964369028806686,-0.10964369028806686
RNF5P1,ZNF76,0.23594428598880768,0.23594428598880768
KLHL20,ZNF76,0.08798869699239731,-0.08798869699239731
MAD2L1BP,ZNF76,0.07728240638971329,0.07728240638971329
ZNF525,ZNF761,0.21390420198440552,0.21390420198440552
ZNF813,ZNF761,0.153119295835495,0.153119295835495
PPP6R1,ZNF761,0.14196152985095978,0.14196152985095978
ZNF136,ZNF763,0.2503792941570282,0.2503792941570282
ATG10,ZNF763,0.10578448325395584,0.10578448325395584
ZNF324,ZNF763,0.10179891437292099,0.10179891437292099
TAOK2,ZNF764,0.35931044816970825,0.35931044816970825
LITAF,ZNF764,0.13775423169136047,0.13775423169136047
ZNF763,ZNF764,0.09076662361621857,-0.09076662361621857
ZNF525,ZNF765,0.1972508579492569,0.1972508579492569
ZNF813,ZNF765,0.15744830667972565,0.15744830667972565
LITAF,ZNF765,0.1411501169204712,-0.1411501169204712
FOXJ1,ZNF766,0.10874154418706894,0.10874154418706894
NEURL4,ZNF766,0.10130255669355392,-0.10130255669355392
HDAC7,ZNF766,0.0889897570014,0.0889897570014
NDUFB2,ZNF767P,0.21035699546337128,0.21035699546337128
ZNF765,ZNF767P,0.10235825181007385,0.10235825181007385
RPL18,ZNF767P,0.099995918571949,0.099995918571949
ZNF205,ZNF768,0.17731700837612152,0.17731700837612152
SYMPK,ZNF768,0.11647217720746994,0.11647217720746994
TAOK2,ZNF768,0.11209686845541,0.11209686845541
NDUFA11,ZNF77,0.1888723224401474,0.1888723224401474
TPI1,ZNF77,0.14307290315628052,-0.14307290315628052
UBA3,ZNF77,0.14285138249397278,0.14285138249397278
EMC4,ZNF770,0.45315417647361755,0.45315417647361755
NOP10,ZNF770,0.17567621171474457,0.17567621171474457
ATP6V0E1,ZNF770,0.1741248220205307,-0.1741248220205307
GSG1L,ZNF771,0.1151457130908966,-0.1151457130908966
OGDH,ZNF771,0.09769637882709503,-0.09769637882709503
TAOK2,ZNF771,0.09369251132011414,0.09369251132011414
DNAJB6,ZNF775,0.3171823024749756,0.3171823024749756
NDUFB2,ZNF775,0.15573929250240326,0.15573929250240326
BAIAP3,ZNF775,0.1187698245048523,0.1187698245048523
DNAJB6,ZNF777,0.1716446429491043,0.1716446429491043
ITGB1,ZNF777,0.12570558488368988,-0.12570558488368988
TCTN3,ZNF777,0.12153802067041397,0.12153802067041397
CHMP1A,ZNF778,0.20029932260513306,0.20029932260513306
DIS3L2,ZNF778,0.12281633168458939,0.12281633168458939
ASCC3,ZNF778,0.0871351808309555,0.0871351808309555
UCN,ZNF780A,0.10192780196666718,-0.10192780196666718
LMO1,ZNF780A,0.08767474442720413,-0.08767474442720413
NOP10,ZNF780A,0.08724973350763321,0.08724973350763321
MIRLET7BHG,ZNF780B,0.09260503947734833,-0.09260503947734833
XRCC5,ZNF780B,0.09223904460668564,-0.09223904460668564
OGDH,ZNF780B,0.08870817720890045,-0.08870817720890045
HINT1,ZNF782,0.1461932212114334,0.1461932212114334
PRPF4,ZNF782,0.13959860801696777,0.13959860801696777
SLC25A35,ZNF782,0.11651615053415298,0.11651615053415298
FIZ1,ZNF784,0.3702039420604706,0.3702039420604706
ASB16,ZNF784,0.13202159106731415,-0.13202159106731415
ZNF787,ZNF784,0.12726828455924988,0.12726828455924988
UBE2G2,ZNF785,0.2234375774860382,0.2234375774860382
TAOK2,ZNF785,0.10402607172727585,0.10402607172727585
UBE2D3,ZNF785,0.09488820284605026,-0.09488820284605026
PLIN5,ZNF786,0.21087850630283356,0.21087850630283356
UBE2G2,ZNF786,0.1887626051902771,0.1887626051902771
AFF4,ZNF786,0.1590712070465088,0.1590712070465088
FIZ1,ZNF787,0.19990447163581848,0.19990447163581848
UBE2M,ZNF787,0.18855494260787964,0.18855494260787964
ZNF784,ZNF787,0.13211238384246826,0.13211238384246826
ZKSCAN5,ZNF789,0.26653239130973816,0.26653239130973816
MDH1,ZNF789,0.15320777893066406,0.15320777893066406
HNRNPD,ZNF789,0.13982294499874115,0.13982294499874115
FUBP3,ZNF79,0.12903256714344025,0.12903256714344025
SRSF9,ZNF79,0.12578505277633667,-0.12578505277633667
PRPF4,ZNF79,0.1251824051141739,0.1251824051141739
TOMM20,ZNF790,0.18118521571159363,0.18118521571159363
CCNT1,ZNF790,0.1248907744884491,0.1248907744884491
PLIN5,ZNF790,0.11796343326568604,-0.11796343326568604
PLEKHN1,ZNF793,0.1487223505973816,0.1487223505973816
ATP2C1,ZNF793,0.08532005548477173,-0.08532005548477173
HERPUD1,ZNF793,0.08400360494852066,-0.08400360494852066
UBE2D3,ZNF8,0.1273537576198578,-0.1273537576198578
BRF1,ZNF8,0.0989329144358635,-0.0989329144358635
TMED2,ZNF8,0.08368460834026337,-0.08368460834026337
SYPL1,ZNF800,0.27114686369895935,0.27114686369895935
NDUFB2,ZNF800,0.26308587193489075,0.26308587193489075
PCNP,ZNF800,0.15409469604492188,0.15409469604492188
ZNF763,ZNF804A,0.10755962878465652,-0.10755962878465652
MIRLET7BHG,ZNF804A,0.08299902826547623,-0.08299902826547623
FEV,ZNF804A,0.08267433941364288,0.08267433941364288
PRDX3,ZNF804B,0.09542999416589737,0.09542999416589737
ZNF416,ZNF804B,0.09517283737659454,0.09517283737659454
ZER1,ZNF804B,0.09244947880506516,0.09244947880506516
ZNF264,ZNF805,0.30526408553123474,0.30526408553123474
ZNF416,ZNF805,0.17460262775421143,0.17460262775421143
RPS27A,ZNF805,0.14287792146205902,0.14287792146205902
CAPRIN1,ZNF808,0.1388830542564392,-0.1388830542564392
FOXJ1,ZNF808,0.12455670535564423,-0.12455670535564423
UBTF,ZNF808,0.11840137094259262,0.11840137094259262
ZNF525,ZNF813,0.39712589979171753,0.39712589979171753
ZNF765,ZNF813,0.13557688891887665,0.13557688891887665
POU2F1,ZNF813,0.12681132555007935,-0.12681132555007935
ZNF347,ZNF816,0.23562833666801453,0.23562833666801453
ZNF160,ZNF816,0.16152624785900116,0.16152624785900116
HSPA8,ZNF816,0.11961345374584198,0.11961345374584198
GABARAPL2,ZNF821,0.2723100185394287,0.2723100185394287
THAP11,ZNF821,0.21329320967197418,0.21329320967197418
DTNB,ZNF821,0.11514294147491455,0.11514294147491455
ZNF763,ZNF823,0.32233935594558716,0.32233935594558716
ZNF136,ZNF823,0.19338493049144745,0.19338493049144745
TPI1,ZNF823,0.13975876569747925,-0.13975876569747925
HNRNPM,ZNF829,0.12563979625701904,-0.12563979625701904
SYMPK,ZNF829,0.09481219202280045,-0.09481219202280045
MYO19,ZNF829,0.0886802151799202,0.0886802151799202
RPS27A,ZNF83,0.1789824217557907,0.1789824217557907
ZNF525,ZNF83,0.1679145246744156,0.1679145246744156
DHX15,ZNF83,0.13426370918750763,0.13426370918750763
SPCS1,ZNF835,0.12339479476213455,0.12339479476213455
ZNF324,ZNF835,0.1096830666065216,0.1096830666065216
IPO13,ZNF835,0.09367665648460388,0.09367665648460388
BRF1,ZNF839,0.2631218433380127,0.2631218433380127
TRMT61A,ZNF839,0.21409232914447784,0.21409232914447784
EIF5,ZNF839,0.16503454744815826,0.16503454744815826
MDH1,ZNF843,0.11954417079687119,-0.11954417079687119
ZNF525,ZNF843,0.08750581741333008,0.08750581741333008
AKT1S1,ZNF843,0.0863918662071228,-0.0863918662071228
ZNF525,ZNF845,0.16296745836734772,0.16296745836734772
RGS9BP,ZNF845,0.11065270006656647,0.11065270006656647
NDUFB5,ZNF845,0.10305465757846832,-0.10305465757846832
NEURL4,ZNF846,0.11088290065526962,-0.11088290065526962
DNHD1,ZNF846,0.09969726204872131,0.09969726204872131
UBE2D2,ZNF846,0.09722835570573807,-0.09722835570573807
ARF4,ZNF850,0.11906351149082184,0.11906351149082184
CHMP5,ZNF850,0.11691726744174957,0.11691726744174957
CCDC57,ZNF850,0.09168321639299393,-0.09168321639299393
ZNF264,ZNF862,0.10871956497430801,-0.10871956497430801
NEURL4,ZNF862,0.10699235647916794,0.10699235647916794
SYMPK,ZNF862,0.09922397136688232,-0.09922397136688232
GSG1L,ZNF879,0.10427741706371307,-0.10427741706371307
VDAC1,ZNF879,0.09517362713813782,-0.09517362713813782
TMEM165,ZNF879,0.0858556404709816,-0.0858556404709816
PSMC4,ZNF890P,0.23262587189674377,0.23262587189674377
QTRT1,ZNF890P,0.12745362520217896,0.12745362520217896
ZFP14,ZNF890P,0.12230128049850464,0.12230128049850464
NXNL1,ZNF99,0.1020590290427208,-0.1020590290427208
NACC1,ZNF99,0.09474871307611465,0.09474871307611465
PPM1B,ZNF99,0.09158486127853394,0.09158486127853394
DDX27,ZNFX1,0.39000341296195984,0.39000341296195984
APOL2,ZNFX1,0.23261986672878265,0.23261986672878265
RNF213,ZNFX1,0.19601333141326904,0.19601333141326904
ZNF3,ZNHIT1,0.291668564081192,0.291668564081192
NDUFB2,ZNHIT1,0.25435933470726013,0.25435933470726013
HNRNPM,ZNHIT1,0.22300855815410614,-0.22300855815410614
TMEM126A,ZNHIT2,0.21725338697433472,0.21725338697433472
HERPUD1,ZNHIT2,0.12683840095996857,-0.12683840095996857
PSMD10,ZNHIT2,0.11136122792959213,-0.11136122792959213
PLIN5,ZNHIT6,0.13656458258628845,0.13656458258628845
SYPL1,ZNHIT6,0.13606257736682892,-0.13606257736682892
USP32,ZNHIT6,0.11673185974359512,-0.11673185974359512
RNF5P1,ZNRD1,0.30279988050460815,0.30279988050460815
MAD2L1BP,ZNRD1,0.14250145852565765,0.14250145852565765
PIGY,ZNRD1,0.1168334037065506,0.1168334037065506
GSG1L,ZNRF1,0.12773700058460236,0.12773700058460236
CFTR,ZNRF1,0.10908077657222748,0.10908077657222748
POU2F1,ZNRF1,0.09855307638645172,0.09855307638645172
QTRT1,ZP3,0.13998053967952728,0.13998053967952728
DPY30,ZP3,0.13594718277454376,0.13594718277454376
